Scripts	1PaDGlABkkcCVZKZCJ7uuai_WLEv7qbF1	IMG_6413.MOV
Scripts	1r4y5-qxNOsNX3k0FHPjWnv07MEv4b7li	IMG_6596.MOV
Scripts	1BV6annip_RzIbXtm6HJjwXIiynD-qdGM	IMG_6597.MOV
Scripts	13_Z3NbKLFUZyxLBv02OBwM4SpYMvtPEJ	IMG_6598.MOV
Scripts	1bpml230j4ryEJ9USPrJfzM47U3YpiiMK	IMG_7244.MOV
Scripts	1rnNtS4cVsUJqPWeJc3OWqn6SyS6sUjNI	IMG_7245.MOV
Scripts	1i8WEZHKUDNxajb7J-upmeoARt3nwguZl	IMG_7246.MOV
Scripts	1WA2BkSWzRBhjyAN4i7xE82dgpKyIF5_7	looking tired.MOV
Scripts	12Ion1MF47V9_TnqTdJJ4sOM04KJSZeja	outside close up of shoes.MOV
Scripts	1T78AKSgn3t9ZW8rTYcvYR9qTqS5guTiY	pov sidewalk walking.MOV
Scripts	1zrEdnl12lb4lKeMgQS7STYuIY5l5FsJA	shoe transition.MOV
Scripts	1owdM16_KfPBA7iiTDFZ0HA3l0Faza8Wg	showing shoe features.MOV
Scripts	1GhP_YR2JWxigWOhXlIJrZX3FQfNjjpIT	Teleprompter-2024-11-11_17-24-02.mp4
Scripts	1tG36M3JV0PMlPLxnsrasKj2GM8SqkivO	Teleprompter-2024-11-11_17-25-14.mp4
Scripts	1xxsYPFeF_1z6XOJQr1S2HAaGJ-kiC5Uw	Teleprompter-2024-11-11_17-28-42.mp4
Scripts	1tPoGXhuRKCNZ7ErJm5bVI9buTO1TxLS0	Teleprompter-2024-11-11_17-29-21.mp4
Scripts	1y_I8__a-GgvfXmgBVifwfdB_B7zEk_ih	Teleprompter-2024-15-12_16-10-28.mp4
Scripts	1rK1j48F3wOmIT8n5fUQrQoSzWM_4p7oQ	Teleprompter-2024-15-12_16-11-05.mp4
Scripts	1bKHolSN3M0jkLxpQ1He4jwcMIjFoS2xo	Teleprompter-2024-15-12_16-18-45.mp4
Scripts	1CvBMbxmrbDFUQyBnlUCZmLWvYeneTUa0	Teleprompter-2024-15-12_16-20-05.mp4
Scripts	1AqO4Mr9-L4SpCIsmAUElcIeaMQQf0Jsl	Teleprompter-2024-15-12_16-20-23.mp4
Scripts	1iEaSM8O2BhpI9VcSmCJ1NF6492_sEwLg	Teleprompter-2024-15-12_16-21-49.mp4
Scripts	1pfALT6Ad_gMiVDa5gxWPBGGDiEiGu9qi	Teleprompter-2024-15-12_16-22-45.mp4
Scripts	1OAu0_ifgPvT0LytFd0fPT07-_dsJMzTE	walking out the house.MOV
Larissa content 213 text	14OB5DisuA0YqA9lP8lAmXp1mZT0of-Os	back pain.MOV
Larissa content 213 text	1uqfsZPkPtw9IDrRxUgkl7ikLb2uSlZsa	copy_DB92DF5C-3ADA-47F0-9996-DE44839F7D75.mov
Larissa content 213 text	1yI-ZVQKgA9xEuRryVvhZ_4jlxq1Ic8Fq	IMG_9185.MOV
Larissa content 213 text	19eq8OHSgqCkX7qspKE5wXMpthAXUjUVN	jumping in shoes.MOV
Larissa content 213 text	1RMD8OokeUM2HN3ReK4kAegEDkRJU0ivN	limping in pain.MOV
Larissa content 213 text	1ismKTUGIWlnxLZuPM2VekQE1OZFcwDoh	lower angle of shoes.MOV
Larissa content 213 text	1Vffgei3jKQVm1gk38QiurhFqpXt3UL91	ScreenRecording_04-09-2025 11-00-15_1.mp4
Larissa content 213 text	12Rbjl5C6XBFWm3_vwjSF-dD5dOkaIpxv	ScreenRecording_04-09-2025 11-16-25_1.mp4
Larissa content 213 text	1hdpKVjO97Yklcb30hLdGB2Q0kaCVLm4Q	ScreenRecording_04-09-2025 11-17-52_1.mp4
Larissa content 213 text	1sDoLhKZnuadki2H7dexVwZNShZKUkTbw	showing off shoes.MOV
Larissa content 213 text	1szmbfIrRnNy78-msrosJu7HMgQ1uKjip	sitting and getting a text.MOV
Larissa content 213 text	1JONRHfpsw1o663u9MVQ8wUInDJKlLQb7	walking in the door in pain.MOV
Larissa content 213 text	1vfmbJvyslqF8f10S_DrylnNL1vINHwLm	walkingjumpinginpain.MOV
Script 204	1RVENCw3x_GEU_2i1dta8Jexz02BEhE3q	204 b-roll DR.MOV
Script 204	1rxVqNFRRIm68uQwIy0sBu5pXV-XPN4ig	204 B-roll Hook 1.MOV
Script 204	1AFBmh6zj8pnJUW33LyKfUBpSLzUUj60C	204 B-roll Hook 2.MOV
Script 204	1mrltWCsWnGXb-1hE-d-ws2CQlcrUhIJ6	204 B-roll Problem.MOV
Script 204	1syHrjW0RHkUBlhCvkZCmlGJi9kqS1bzd	204 CTA.MOV
Script 204	12WUFLL7Xz6HrMD1p0rnF0F94xTWe6WjD	204 Desired B-roll 2.MOV
Script 204	12I1Uzp-gLZS6YMoxFzWMcSYMMI4TTS8l	204 Desired b-roll.MOV
Script 204	1nNgZ3VIilz5i5SVbO3nuAIpEqpDxn12L	204 Desired Result.MOV
Script 204	1bPRtfl8C-ShRptzVHaE7O3jl1Eyayq7c	204 DR B-roll.MOV
Script 204	1MCuOKtErgP5eirwxBhhnDCv1ZY1_c7fM	204 Hook 1.MOV
Script 204	1B-ZPX0IGSvfPhUmcNfWMXU0ji-O_Yc0t	204 Hook 2.MOV
Script 204	1_PK02lBee6SEbCHD6R6OkxNk4crboEFA	204 Hook 3.MOV
Script 204	12UhjRQtVxHmt8E7xF07VRhK3OLVtfLvx	204 Problem b-roll.MOV
Script 204	1GJCXXp9MHrOKoyg1gqkTfYlWlbRcvFxj	204 Problem.MOV
Script 204	1SH9TbKnec9fjM5bYp6KT6lhU4npSu9SB	204 Solution.MOV
Script 204	1yETeEVLr79imHzk6VRlQdz4GgTcPMYP4	B-roll Hook 3.MOV
Script 204	1Mnr4lGyw3Bo09xRfsGqyydY_bc6ghw3W	B-roll Hook 3a.MOV
Comfort Wear 223	1uU6AT96AMmMaNzZdjmPONrk-TxZF31XT	223 CTA.MOV
Comfort Wear 223	1d1eFUfWN4PTelqXkPZbqRwoqIYCC7F1o	223 Desired Result.MOV
Comfort Wear 223	1CGClqEw1SOFYvJ6KEsV0BKeUvAW1PAK2	223 Hook 1.MOV
Comfort Wear 223	1xUVI5qPJ2lEhJ4lDMKZvczQav-BShsPT	223 Hook 2.MOV
Comfort Wear 223	1kWu9a8I68dwyMsS7S-Vroni_rNpytBw8	223 Hook 3.MOV
Comfort Wear 223	1pusj7R-EF6omNdh6Wp7w92NPI62jk4Pb	223 Problem.MOV
Comfort Wear 223	1tA-iF9I6qHFpGnVi6N2NMJwaUq-HrEzP	223 Solution.MOV
Comfort Wear 230	1lC0o4ON6g8hKgQ04xDNX36CvcPi3WkSo	230 CTA.MOV
Comfort Wear 230	1D20tSnkdbFBgPv7eaBvIgSrTfnwlNYos	230 desired result.MOV
Comfort Wear 230	1a68pUJa5KOnS3E2LWs5kHWE_d3pXuz7e	230 Hook 1.MOV
Comfort Wear 230	1cqfiZihf-vLxywaDX-pycNR6KqphcVYU	230 Hook 1a.MOV
Comfort Wear 230	1Y3J7HSGEx1sN3ruOL1hMP1t_aMbYjoj1	230 Hook 2.MOV
Comfort Wear 230	1JgJaOMjaoyjRriNapaObN58lJWc6cQkH	230 Hook 2a.MOV
Comfort Wear 230	1lZcJ1dATt1D-9_Qc2jttY01OmoaFeC6O	230 Hook 2b.MOV
Comfort Wear 230	1pIOg9S3zz9owPUff3gv3ef1tFvIZqLpz	230 Hook 3.MOV
Comfort Wear 230	1JA0PkPW7bdptr3PycLc9DqNFFK7Em68j	230 Hook 3a.MOV
Comfort Wear 230	1iWT90hnTPulx87a9X0a2eXT928puYc2G	230 Hook 4.MOV
Comfort Wear 230	1qcqpZjHfWE0wlAZfvU9kDk4xhJMHbw1-	230 Problem a.MOV
Comfort Wear 230	1C6gc_RbCgx-bBWmevaLVEDLvn_zPSL4M	230 Problem.MOV
Comfort Wear 230	14q3P__bsjW44EvL-NAIWxXNxolajrGfx	230 Social Proof.MOV
Comfort Wear 230	1C4VY19I1ohnL23x-a8TTfzemlnRq9_xM	230 Solution.MOV
Script 232	1ZZbs8uoA6HNsPXj7iUgENtCYxiZ-80uz	232 CTA.MOV
Script 232	1la8yZrb988r34QRuJXFdDbvhz_9Y_Ot-	232 Hook 1.MOV
Script 232	1WCPum8ILLRFb5c9vETnU_UkEc3x490WP	232 Hook 2.MOV
Script 232	1_QtmruPLSq14KgSCZVFGpp-6uH6qtg2l	232 Hook 3.MOV
Script 232	1NUJeXFUbMF86sKeD6gg9cNRoR-pEzkEV	232 problem.MOV
Script 232	1RY7HP38SmUNAs973WNPNSFLwQAc_60tt	232 Solution.MOV
Script 232	1cWtAWp2H8pv8ba18Q--dbjt8pN59ytdX	IMG_1977.MOV
Script 232	1s311R6GDaaojjnR0dtWdRze4h6k2AKXf	IMG_1978.MOV
Script 232	1a1Ekxo2nUU9AIZ4_MCvWmdCO-4UNfEAG	IMG_1979.MOV
Script 232	1s-1n6pcPFd8RNS1dew_04enONwUENYDB	IMG_1980.MOV
Script 232	1XdF6N-vqDzP_-5178oeFcShyZ6RuHkWv	IMG_1981.MOV
Script 232	1xbEMAXqRuO_T2s5MWGL76U0IiyfWAt6U	IMG_1982.MOV
Script 232	1SWZb-sqBNH1z15XDcrcwomoEB93iLRi2	IMG_2006.MOV
Script 232	13IFmmjFIAqLJW16FQEwmh3sQ_U00hDbV	IMG_2008 (1).MOV
Script 232	1SBzEdvxcK5Vo4YmWGt4lFcHm4gyGBTyO	IMG_2008.MOV
Script 232	1xf4rGff0iv8P4Xd5vH5P811TmZMGVlr_	IMG_2009 (1).MOV
Script 232	1eO8-YnZb5P_FvOgben1ECYxTb772BDGl	IMG_2009.MOV
Script 232	1sEmKLVsz4z5wk2aAq-PQS4suK6y45r7P	IMG_2010 (1).MOV
Script 232	19g8IVNulKXs9zf0VS1l-4LOhXWEVsZHk	IMG_2010.MOV
Script 232	1wFwJyWfr6T8ShcCyp8jxkgKE9GpyNuuB	IMG_2011 (1).MOV
Script 232	1JWtaamgdd4l3qd9dvbZBgvir6tf_rtoY	IMG_2011.MOV
Script 232	1cOVASYGViowkOSWL2kCsWjaxdOwEYk4g	IMG_2012.MOV
Script 232	1cqK5rwqM40EoBdlHjScUJERpnWoDV7cF	IMG_2013.MOV
Script 232	1TDbWDO5AVPghaSypXhUQJ76ezFfLZY3Y	IMG_2014.MOV
Script 232	1vKsWUSRh960TXYWUTuIq2ccFHYOSH5fq	IMG_2016.MOV
Script 232	1QoyiN4eVBE_TZdBpfTlRQjePdmiPHzxv	IMG_2017.MOV
Script 232	1bkWRke6dwr7tJS7BBvVTE1lKCcwN0SmE	IMG_2018.MOV
Script 232	1JOMCMJyJ0C30Jp5wZmsvjbbDT57d0NTl	IMG_2019.MOV
Script 232	16inzzvv0vL8IR3-8j4Ucb5MhODkZsp5n	IMG_2020.MOV
Script 232	1tKWdrL1itbkCOJ3ii9FdN_f30tKwzlNl	IMG_2021.MOV
Script 232	1Ub5YsPRrpcvV06bK56A3-G_-1UIf-gUv	IMG_2022.MOV
Script 232	1qtevAbQllRD5TRV_h1sYTJ_P95XQnJoN	IMG_2023.MOV
Script 232	1I8Y-HOZ1BPGH81Z9HNhYCv91f36-gMSo	IMG_2024.MOV
Script 232	1Q2Q0D5jO-Nx5KSekpJbsatBFsLRCjTnT	IMG_2026.MOV
Script 232	1rgCrT09ZDQ-eO-CAjQXkHjfyDff7IyMG	IMG_2027.MOV
Script 232	1z_0qmkUe2mIVELQzfm1fqUZhUkJGF9Mq	IMG_2033.MOV
Script 271	1XiHYCvd-Z0yZQOTYnOurRHK9szEkKQeP	271 cta b-roll.MOV
Script 271	1Uj7ie9nUcZdKSe-8uyLyMfEfszC5zqaE	271 CTA.MOV
Script 271	1w_JALoNycfVrCKMwNBAr9fsVYYGgoEaj	271 desired result.MOV
Script 271	1oklFxbvJZ1Y-6OzzCGbBDPzsSoVSXmeI	271 dr b-roll.MOV
Script 271	1401nv_9Hv60BFUL-i7n9gi_nQ_z8uT2Q	271 Hook 1.MOV
Script 271	1qu1tPWoqjalIZae88DGvn0cdnmhaW7Rb	271 Hook 2.MOV
Script 271	1SoqjGEYEGBYfLnnPKLKD1wxgDeBBm389	271 Hook 3.MOV
Script 271	1yHv69dyh1wwJHY3ymS3UZz_t1Su4xg3S	271 problem a.MOV
Script 271	1rnLBYeT-61sCpUrD_-rwP38bs-fvvRNr	271 problem b-roll.MOV
Script 271	1_zVtmjSr5IURm0beprI7An5dIPm-aUrE	271 problem b-rollc.MOV
Script 271	1RiSCPFAj7X68Fq9estGmS-8Ovvlnq7EF	271 Problem.MOV
Script 271	1GeiHtwjt0E0gmssGA_ZwAfdOPhxbnniG	271 Social Proof.MOV
Script 271	1Qg-dKZ5RENWEfVOQhfJH6EHmBCNCSTCr	271 solution a.MOV
Script 271	1GDY8oqFH09GYNnG-vWy2DrhqOg2IycVS	271 solution b.MOV
Script 271	13SxovtQrWNwlU1ENcqUvsWZCt667eR1p	271 solution broll.MOV
Script 271	1XmdX5RoOrmF8frtkV1W2fyeSbsj67Wqy	271 solution c.MOV
Script 271	1GvXmYJ3cPVH9BypuZxWLJ6NaBjQ519xt	271 solution copy.MOV
Script 271	1eQKR1nD0nuMbVOrzD8Hxn9IBUyC0ZnYb	271 solution d.MOV
Script 271	14VBSREa5divRhYnCi9EErfDGSaTgldJz	271 Solution.MOV
Script 271	1husBWYFOjzYprZ479liT0cy5UCJds-Ua	271 sp b-roll.MOV
Script 271	1jVUN0IfHR4WubjCWqErNxlPAhMBvElYp	IMG_2013.MOV
Script 271	1EF8l0YENhZq5SXW1dFZQvgXPP2o4O0rt	IMG_2014.MOV
Script 271	1ae-882Jw0b1yHzCdr7Tf7CtIBUytmUsT	IMG_2017.MOV
Script 271	1cFjukUxkeZ0iukQXkmv30y9Wa7kDPv50	IMG_2018.MOV
Script 271	1I6ipu0-BN817gkdBGERAKAulTWumMmNr	IMG_2019.MOV
Script 271	1rWglK2px-2AdzumZPTeFBO_wZsJXbN4e	IMG_2020.MOV
Script 271	1B0nSoPvb1I6LgwlsmqOzDpzeFG6q7Nty	IMG_2021.MOV
Script 271	1Q3IxDtcO2JlxVlnYzEWFTsk8atloArOm	IMG_2022.MOV
Script 271	1smolP2ci4vaK-WXWGtcbpan6vJh4uNs9	IMG_2023.MOV
Script 271	1EibyNtlBqnGly6yxHlTwrEUdthqq8iRW	IMG_2024.MOV
Script 271	1waJtQ2Cv8lWyE5d3Nrx1cMFA0UfntNAj	IMG_2026.MOV
Script 271	1ZLbt8R-nOl0XBh9pNanBntZ82C1Ll_No	IMG_2027.MOV
COM275	1gEQB8ccVkweDqOkUrMZvi9PGKRawy2A2	1.0.mp4
COM275	1t-w6GnFDzN8oIkNJCMBp2FhPGJt0QW36	10(1).1.mp4
COM275	14-otc-eFoRrWiMDVfOg_o-elUTguPBVZ	10.0.mp4
COM275	1pOebJuUmDbTko9eBDMwKphot3y80hWIm	10.1.mp4
COM275	10pRB5TU9RKOSFjpe2N_LG_DqlJrLKCyy	11.0.mp4
COM275	1CHaAYuZ169hXQdLEwA3BTb8mhgBX5AiQ	11.1.mp4
COM275	1UQ_bRTqa5b6tRFLWha3wseAnwYbGbyxs	12.0.mp4
COM275	1-Arzh-xniyJrrT-FQWYgbYVg0WiaL3N3	13.0.mp4
COM275	159jGg4FPvqz1XRzsCbLSEUY97snRLEU8	14.0.mp4
COM275	1Fyc7BKqRyLKMUbLZpQp-nvYFmMU6yD0i	14.1.mp4
COM275	19qFvrq1txtJEozYmNgK2yFX8rHDTsUEP	14.2.mp4
COM275	1ehfNcwpJut0eSp5X1UuuqAkkh3uUSwPt	15.0.mp4
COM275	1qdEUOG2AQixSLB-Jtj9Dl_a42Y8SEOwK	15.1.mp4
COM275	1Pw2LWf4_z9dnWzDk21lzg6GdXp6x4jfW	15.2.mp4
COM275	1p8OffrZT_OzbMu7jhMOMH1JchBZ4EE-m	2.0.mp4
COM275	1yxR_rh0s2bpNAQrHiNb3RCWomuuxmMYG	2.1.mp4
COM275	1EJbpHWF81m3YCEJdmPxOxavnJBsL4A2_	3.0.mp4
COM275	1PxIp0lJARshmdLM3wKKxvYfuiCkGlQsq	3.1.mp4
COM275	1xs0dfESr1c0ATCNekdOSlFA-N2Yv_57J	4.0.mp4
COM275	1poliw0T97BqncHG0D_pnVztiJPzQuWQI	4.1.mp4
COM275	1MFYJ5V8UKDQXUyD4J99tXQMWRbwMNLZn	4.2.mp4
COM275	1zj7IrbThJrGlVxmPT9zLXGeDevcOIw1D	5.0.mp4
COM275	198UYe-4psj2RbC76Act8vsjaJqqLLr78	6.0.mp4
COM275	1T1AtE37uxIv1LOTikObQwPcu4G1ntXAl	6.1.mp4
COM275	1tY_iI4gS9yNgDYpznXry977NdUEAIXGe	6.2.mp4
COM275	1Owtko9DHBvVQaE69H2v6EUAo78JBWcp4	7.0.mp4
COM275	1vfSydTDUwJJp5_yMWBRoyenxYSCvJXCT	7.1.mp4
COM275	1I_2IHPIE7_uxBhkc4M-3PlwQM27NaFHT	8.0.mp4
COM275	14BOKPXsFz7HZzxUAcKH0AAXTzp6DIjYu	8.1.mp4
COM275	1-MH9wB_Eokrc6WQl-qM4GxioMZpNAnZn	8.2.mp4
COM275	1eaVFFDjbf5U9ilXJ0iZ3NBe5Bw25cMYC	8.3.mp4
COM275	1R9SrDDdy7-3l9hqz3RIYUR2Nel7Oa4MW	9.0.mp4
COM275	1cmIsDarLBso02RV9R57zV0_el7mYQZVd	9.1.mp4
COM275	17fujzq99p4EfVTcIcB2_E5OKMn3WDmDW	9.2.mp4
COM275	154m29Fg_Us-mHwQjpmbvqKoJWYOHUi3l	CTA.1.mp4
COM275	1g18rDxV8esQRBmJpVG6pAkBjGX3Hyrep	CTA.mov
COM280	1B0306HS86sy_--s0WI7ZCyFsV9UE9YxK	1.0.mp4
COM280	1DTj_N8sMPzxakFORy0Ru9K3kviC3eHys	2.0.mp4
COM280	1ybFUsz0VhJXLfG3s8DspU8DuPlUpZyTy	2.1.mp4
COM280	1UCgDWRkJWb-hrbdPueJ4ZBi289FCeqkQ	3.0.mp4
COM280	1aU2ts6lSSd4yBmCkqJqSyBIkEFKFI5H5	3.1.mp4
COM280	1QuFp_GqU4-G5_MXihagPNUMuBbpw6TDU	4.0.mp4
COM280	1C6Rady77W1FuQcHbpZdVj7SFll4MbfAc	4.1 & 4.2.mp4
COM280	1EX1cDYk5plZmWZwbxnfzXKMYWkBS7y4N	5.0.mp4
COM280	1BNGxMqVOSefPKpMkVAs7AF_Q69FcuqjD	5.1.mp4
COM280	1X1d8rQpNMTk1JtNDB18kecfb6RY063ig	5.2.mp4
COM280	16rQSoV_J9CgAD84CEsE73yFCT1sGgmp4	5.3.mp4
COM280	1mypMwKlyFPXbjRUyjGu0pnqF_bt37iWl	6.0.mp4
COM280	1fKd1jsWTc76CQ5Gy8c9NKZadQGNfXf7Z	6.1.mp4
COM280	1H_160w1r6mYb6hhDDl_F2DKDKSNIy6is	6.2.mp4
COM280	1Hew3VYlzy1nkknH-n_ntsca59cq4vdzn	6.3.mp4
COM280	1c-_vN1YXf31tgm5B4w8rAC2Q5sqzvcUD	6.4.mp4
COM280	1nbkQdT4xIFqYYicT4O_9e_Li_zJgz41Y	7.0.mp4
COM280	1zuW0sHSgu4dYqlWvJDxnMXTH1hecJwZJ	7.1.mp4
COM280	1B163C3_TQ6ua0NHXeowBhcB9RCSx77zr	7.2.mp4
COM280	1AhKHmtpLk1V4b7JCvwt6uY570P3qTWtI	7.3.mp4
COM280	1MNv6zfABges9Ng8sc-3rNBrMrqC8ngny	8.1.mp4
COM280	10aDpj2nBBdKdWP1bVhTfJpjWMy7kTGgJ	8.2.mp4
COM280	1B2QpV9yFmspjekNMa4EEnsY6sWccv8gn	8.3.mp4
COM280	1zj1vH1idx8lkTogG8Nzg5bkY3SjhMbsC	9.0.mp4
COM280	1pvh0NUQ75FXdZjpnioiU8yyNvju9-TTf	9.1.mp4
COM280	1T5SPsC7G_mS8sqgp_D2eMtqs95A-DwCy	9.2.mp4
COM280	1cqEBttb8DGZHTWqgU24867PUmzvq3PUW	9.3.mp4
COM280	1Ab5LhE0uKSRXgpA2Y4fcYgqwnFxJ4wAS	9.4.mp4
COM280	1Aekj2_0sfgJu7c5Mvz_E5UiXisu765gQ	CTA.mov
Additional B-Roll_	1uFT-cdt7T-pHKHXAB1woar8ubKZJDw2U	Green Screen_.mov
Additional B-Roll_	1V9qMSWZ-rQzgIUplINN1VPJ3sM47ij_o	Unboxing.mov
Rosa Pinto	1jxZX5GHC-UFVU32mONp7OsYEsmEQjD-m	23948b3348ae48469005e54aeb501e15.mp4
Rosa Pinto	166leRXmHga1DPEC424z5G0ZQhjpLsR3E	33AB4878-295E-4960-9A65-CFA10AA31BF6.mov
Rosa Pinto	1CGwTBKfJe2F1-cveYumnP0GrJSq-SGT_	4BE4A8D3-B598-4BA9-9B29-9D0DCC55B650.mov
Rosa Pinto	1FG3w1seFMxZ-kEbgV1s22Yo0BTSTmcMu	5DA75DB8-EDE3-4A37-87F6-5655524B84B3.mov
Rosa Pinto	1qywZTiECiQn_sve3SYhp8Z6Sw5jVNHug	6DB2BEDC-5388-4586-A3AA-9012A90C180F.mov
Rosa Pinto	1eAI2bQXOmGNdb2f5a_THlIzrA9nrwQ7f	88A5E392-DBE7-4014-A5DD-CE1ACE51D517.mov
Rosa Pinto	17kBRZo0oDe03-jPlwyODC7SkvkOcAp3l	8A5ADBEA-8B4B-425A-9F61-70D20AE7FD85.mov
Rosa Pinto	195UfYfABxIm7JT6u2GwaiBVIscbgdcQF	90F1B3CC-BB4E-4825-95E1-35C9C82F0255.mov
Rosa Pinto	19ldbt7GJCHIu_LMv746mMASz1VUV6DIi	copy_16180301-2008-4474-8291-F97D33D21049.mov
Rosa Pinto	176ne7IHjUlfFiSg0si2dOeY6canfWPON	copy_1B9747E9-8791-4DBC-81B3-4489B25B0E76.mov
Rosa Pinto	1arj5wzsQMZ6839IBN05NHeBXhgLmn-9e	copy_2362AFE0-4E60-4D96-A9F1-7D94D85BC338.mov
Rosa Pinto	1nnxLHuF4aNgrtNxcOdmCn5t-L5DYctRm	copy_35DA5FFA-B5DA-4493-9435-D77C0CDF3E92.mov
Rosa Pinto	1HxKpvkQpNB1L9EVVwrrNJaVXtNlk2z36	copy_3FC6A711-FC5B-46AD-AE28-B0A0B239A2FD.mov
Rosa Pinto	1F3VR2eqxSihUYu3t0vpKM_s30TDPbyPz	copy_44BC6869-CC47-4E21-B3D8-DFBFA9934AE3.mov
Rosa Pinto	1MnQqeWY-dSLyGHJ1ui3Nbgrex9l1qiwi	copy_52628A9F-301C-4338-B549-61F7D5F036DC.mov
Rosa Pinto	1F4lbAsvpBTqBDeBQMmuvP3PV6F_m5Hsm	copy_572E6AB1-F000-4E30-84F5-4507FA14F96F.mov
Rosa Pinto	1fHnwytY3e1dPLEulaoYGQJSLaMkJRSmR	copy_57AC3BF4-2F64-44D2-8104-86E7798A161A.mov
Rosa Pinto	10VS187i4mhkMS6adeQbwQ090weUjfH_e	copy_5FD3F6C5-0005-4CC4-A2F0-56D3BAFE8F65.mov
Rosa Pinto	1jnwVoZKypwRZ1WIRJHdIsr02MYPb9NYd	copy_6662BEBE-310D-4CD3-80DB-CD21E9C40FF0.mov
Rosa Pinto	1CtrZ3UGbr8rnL-opv6CWmh_fMR8udTpB	copy_6BB4EE58-DF0A-4C99-8C6C-4FC8C73C3BD2.mov
Rosa Pinto	1nSayHLCVfjvgj97iYV7_kbOuPxdZaUmV	copy_6C684FBE-48E9-40F6-ADB1-5EBD5E6FFB06.mov
Rosa Pinto	1-R9UYXyEOz4KoXodpiv5uOE7X4fIM_qz	copy_7426FB9C-641A-444E-B5B5-4446445FAF77.mov
Rosa Pinto	1cpdH_RIwdYuF4_cRMVOrqCamIfCVrWdv	copy_7C13D6E5-C431-4724-AF3E-096579209952.mov
Rosa Pinto	1iaOzXH-ij7U1Mq9IAqt3__vU2PSVIR7t	copy_95B38F5B-3A94-4B21-A083-99E11DAAB762.mov
Rosa Pinto	1Hz_Rpl6C9fjLieS1joMl_Z63FKIO4qaP	copy_9B951F8E-2529-4A89-A64C-4EE06AC218BC.mov
Rosa Pinto	1DPrRP8IOb0btpB-BSXWO7SuM3FnTL-h6	copy_A4E72EDE-2F64-455C-BF68-57AE88CEC3F3.mov
Rosa Pinto	1bxSoRSpS_QX1OaXRD4dgC0qf0MJawk8a	copy_D358EBE0-C9A9-4CE4-ABFB-B840846A964F.mov
Rosa Pinto	1IOJzBG8s3tdONiD-zCRhODVvhJ8vXXKE	copy_D8E65B6F-FB3C-41C5-AD65-F8202B50CE3A.mov
Rosa Pinto	1ivdplD7gGfkIHHkx-ayN41WTZE4rtgQz	copy_E30ED9F8-F88B-4E6B-B779-49E943A14156.mov
Rosa Pinto	1Kago1IhrNvtb5bNF7ITm5Qs8V7nbB3j1	copy_F6BEBE6F-A2AD-43B0-A201-F2F7A4C3BC93.mov
Rosa Pinto	1U8cjkqSoCkrr0RUM3z9co_4UZQTrg5c2	DA0E3D2F-A9AC-4603-8487-0F947F547EBD.mov
Rosa Pinto	1IbUY1UoL-_fK4io_KmbYLszrnRR32W7g	IMG_1747.mov
Rosa Pinto	1XIAfKAsT35k6hpTtuEGuEbIN95L6I3kO	IMG_1751.mov
Rosa Pinto	13n1Sn-74nnLaJ0P3mJbavkv4toheSMbT	IMG_1753.mov
Rosa Pinto	1kFwLWl8wUk8zfxkTNvIkGgBrqCYMk2oh	IMG_1918.mov
Rosa Pinto	1mUYwYm2BBSNCZrhGjKpPu0vo6V-Ksjob	IMG_2255.mov
Rosa Pinto	10lqlTQu5V6CS0BRgX64MMg03cUMoeO1o	IMG_2257.mov
Rosa Pinto	1zH_Dn4-2WyoQmbRXvIqNxnkOpSpqOrWu	IMG_2258.mov
ORTHO SCAM BROLL	1yWCttVV4aX0x2jmKg6MRmv3yCzUxtdAa	557_broll closeup 1a.MOV
ORTHO SCAM BROLL	1xU2zVvr2Ew_V8yDxvIAFxgxegnUrP2Xb	557_broll closeup 1b.MOV
ORTHO SCAM BROLL	1bo2zhGSTE16hs6hXPNRJMpiy-WJi7ZH7	557_broll closeup 1c.MOV
ORTHO SCAM BROLL	1VZ9jY77lw4UrIkrfCuhU-NbA6jx7c2wA	557_broll closeup 1d.MOV
ORTHO SCAM BROLL	1YSK2RtQ56vHeO8qeL_R6QaT9O9di9F_M	557_broll grenscreen 1c.mov
ORTHO SCAM BROLL	1rtz2SiYaPWo6ZRsI0hL4ZUxNRjGI7yix	557_broll grnscreen 1a.mov
ORTHO SCAM BROLL	18WqVeB9pC3m91yGvJ5uKWQNC88ijpBaX	557_broll grnscreen 1b.mov
ORTHO SCAM BROLL	1Kbq_AmT2QGY78X_SBYE_o86Wjk--qlja	557_broll lifestyle 1a.mov
ORTHO SCAM BROLL	1lq7y0sYpnPoiSaSFRz2fnywM8AfDpfF3	557_broll lifestyle 1b.MOV
ORTHO SCAM BROLL	10022kJavtg6tk3pVq6y_3BI9aRiUw6Vq	557_broll lifestyle 1c.MOV
ORTHO SCAM BROLL	1KnRAPCRIia7u8cTC8Z4pZaUJhZLC5Gfx	557_broll lifestyle 1d.MOV
ORTHO SCAM BROLL	14QmN8DpMJD3SHeM36W1Lt0ENSqAigcNi	557_broll lifestyle 1e.MOV
ORTHO SCAM BROLL	1mNRqt0PMwF-ImwCTcSF-osSFDmptLtAS	557_broll lifestyle 1f.MOV
ORTHO SCAM BROLL	1RKRPFxV_4ljd_mwOnKAZwLca1lhNagpN	557_broll lifestyle 1g.mov
ORTHO SCAM SCRIPT	1b41b3nBhqrJ-T-gqdsgsUi0_9FiWHZ93	557_body 4a.mov
